id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1194549250249629703,eynews,2019-11-13,09:35:09,#QuantumComputing’s strength lies in solving problems that have thus far proven intractable. Discover three opportunities for its application #BetterWorkingWorld  https://t.co/7QwRTt847y,70001932,+0000,[],"['quantumcomputing', 'betterworkingworld']",0,13
1194220262864109568,eynews,2019-11-12,11:47:52,"C-suites must become less hierarchical, more agile and considerate of a broader set of stakeholders to deliver growth in the face of new business imperatives.  https://t.co/DfFockTDxK #CEOImperative",70001932,+0000,[],['ceoimperative'],0,8
1194194409119768576,eynews,2019-11-12,10:05:08,"Why is Africa more than just a matter of time? @ajensita, CEO, @EY_Africa, joins the discussion with writer @yassmin_a and EYQ Fellow @ChrisMeyer16 in episode 12 of The #BetterQuestions Podcast.  https://t.co/AfEoBI4bDw  https://t.co/WpYyS98oU5",70001932,+0000,"[{'screen_name': 'ajensita', 'name': 'ajen sita', 'id': '140184175'}, {'screen_name': 'ey_africa', 'name': 'ey africa', 'id': '330467091'}, {'screen_name': 'yassmin_a', 'name': 'yassmin abdel-magied (she/her) | يا سمين', 'id': '250316894'}, {'screen_name': 'chrismeyer16', 'name': 'chris meyer', 'id': '16848380'}]",['betterquestions'],0,9
1193935300105555969,eynews,2019-11-11,16:55:32,"@makuvhile Thank you for reaching out to us. For sponsorship requests, please connect with your local office, and they may be able to help you. You can find their contact details here:  https://t.co/0m5xAJQTy8  All the best, DCT",70001932,+0000,[],[],0,0
1193913829761130496,eynews,2019-11-11,15:30:13,"Greater connectivity presents both significant opportunities to benefit from a #digitally transformed #audit, as well as challenges that need to be managed. Learn more in the latest article from Hermann Sidhu, our Global Assurance Digital Leader.  https://t.co/3Yw0VJyBpV  https://t.co/S7oNkEWTkw",70001932,+0000,[],"['digitally', 'audit']",0,11
1193904966198611980,eynews,2019-11-11,14:55:00,Learn how we helped EY Entrepreneur of The Year® winner @Varidesk choose the right growth strategies to take the office desk from one-size-fits-all to unlimited growth.  https://t.co/tsuAYqknh4 #BetterWorkingWorld,70001932,+0000,"[{'screen_name': 'varidesk', 'name': 'varidesk®', 'id': '1186717971261120512'}]",['betterworkingworld'],0,9
1193844329653121024,eynews,2019-11-11,10:54:03,"We're proud of our leaders and executives @jane_steinmetz_, @eperezgrovas, @catherinevaug14, and Moriaki Kida who have received the honor of being named on the OUTstanding LGBT+ Role Model lists!  https://t.co/pyxqIz2Qtd #OUTRoleModels19",70001932,+0000,"[{'screen_name': 'jane_steinmetz_', 'name': 'jane steinmetz', 'id': '885203313020604418'}, {'screen_name': 'eperezgrovas', 'name': 'enrique perez grovas', 'id': '238576249'}, {'screen_name': 'catherinevaug14', 'name': 'catherine vaughan', 'id': '715824804'}]",['outrolemodels19'],0,9
1193438143967645697,eynews,2019-11-10,08:00:01,"Watch out next week for episode 13 in the Better Question Podcast series. Co-presented by @ChrisMeyer16 and @yassmin_a, we discuss why corporate leaders should rethink Africa.  https://t.co/UjVXk04hXU #BetterQuestions #Growth  https://t.co/zhRfhxjnoz",70001932,+0000,"[{'screen_name': 'chrismeyer16', 'name': 'chris meyer', 'id': '16848380'}, {'screen_name': 'yassmin_a', 'name': 'yassmin abdel-magied (she/her) | يا سمين', 'id': '250316894'}]","['betterquestions', 'growth']",1,11
1192851782151688193,eynews,2019-11-08,17:10:01,"Stay up to date with our Editor’s Picks newsletter, direct to your inbox. #BetterWorkingWorld  https://t.co/CMGq1Lz9b1  https://t.co/fGd2crY66W",70001932,+0000,[],['betterworkingworld'],0,11
1192810760621232128,eynews,2019-11-08,14:27:01,"What role does data play in shaping the opportunities and risks that lie ahead for the future of consumption? Our Global Consumer Leader, @KristinaRRogers, explored the topic with other industry leaders, ahead of @wef.  https://t.co/zv1gqqOfY8 #wef20 #FutureConsumerNow  https://t.co/MOLeQ3KpVZ",70001932,+0000,"[{'screen_name': 'kristinarrogers', 'name': 'kristina rogers', 'id': '2207854854'}, {'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]","['wef20', 'futureconsumernow']",2,17
1192763480631390208,eynews,2019-11-08,11:19:08,"When organizations trust their trade data, they can use it to transform their operations and unlock value more widely. Our latest article looks at how data &amp; technology are transforming #GlobalTrade:  https://t.co/0dNtTy9cVo #NextWave  https://t.co/Dt8wriIRAT",70001932,+0000,[],"['globaltrade', 'nextwave']",0,24
1192713368907517952,eynews,2019-11-08,08:00:01,"How do #health conscious consumers impact the #sustainable #agriculture sector? In our latest #megatrends article, we explore the need for rapid scale-up of plant-based and cell-based meat production. Find out more here:  https://t.co/g3xyqsh5UN  https://t.co/a484AKgPZQ",70001932,+0000,[],"['health', 'sustainable', 'agriculture', 'megatrends']",0,7
1192393257872973824,eynews,2019-11-07,10:48:00,"Are we experiencing a fourth wave of Asian growth? Join the conversation led by EYQ Fellow @ChrisMeyer16 and writer @yassmin_a with author @paragkhanna and @jenzhuscott, in the 12th episode of The Better Question Podcast. #BetterQuestions  https://t.co/fW88EWh8Nl  https://t.co/pucz2yHvJR",70001932,+0000,"[{'screen_name': 'chrismeyer16', 'name': 'chris meyer', 'id': '16848380'}, {'screen_name': 'yassmin_a', 'name': 'yassmin abdel-magied (she/her) | يا سمين', 'id': '250316894'}, {'screen_name': 'paragkhanna', 'name': 'parag khanna', 'id': '28403766'}, {'screen_name': 'jenzhuscott', 'name': 'jen zhu', 'id': '348197129'}]",['betterquestions'],0,12
1192139628003962880,eynews,2019-11-06,18:00:10,Want thought-provoking insights direct to your inbox? Subscribe to our Editor’s Picks newsletter. #BetterWorkingWorld  https://t.co/PcH99v0IIt  https://t.co/GiUjEkP8mp,70001932,+0000,[],['betterworkingworld'],0,4
1192086739545985024,eynews,2019-11-06,14:30:01,"The reality of achieving carbon neutrality remains a long way off says  @BenoitLaclau, our Global Energy Leader. Find out why accountability and #climate action MUST go hand in hand.  https://t.co/gra4Cn6ZIn #EYEnergy  https://t.co/JHyOQZE0NX",70001932,+0000,"[{'screen_name': 'benoitlaclau', 'name': 'benoit laclau', 'id': '272357145'}]","['climate', 'eyenergy']",0,7
1192017030347669505,eynews,2019-11-06,09:53:01,"Many of world’s largest economies in 2030 will be Asian, changing the power balance. Listen to episode 12 of The #BetterQuestions Podcast with EYQ Fellow @ChrisMeyer16, writer @yassmin_a conversing with @jenzhuscott, and @paragkhanna.  https://t.co/CpzlyQnTZk  https://t.co/HV9rAKMqMw",70001932,+0000,"[{'screen_name': 'chrismeyer16', 'name': 'chris meyer', 'id': '16848380'}, {'screen_name': 'yassmin_a', 'name': 'yassmin abdel-magied (she/her) | يا سمين', 'id': '250316894'}, {'screen_name': 'jenzhuscott', 'name': 'jen zhu', 'id': '348197129'}, {'screen_name': 'paragkhanna', 'name': 'parag khanna', 'id': '28403766'}]",['betterquestions'],0,23
1191960773620371457,eynews,2019-11-06,06:09:28,In just under a decade we've seen a 257% increase in discriminatory trade interventions implemented globally.  Political risk is at a post-World War II high. Is your organization prepared? #BetterWorkingWorld  https://t.co/GkqcwXaUFN,70001932,+0000,[],['betterworkingworld'],0,12
1191746999005188103,eynews,2019-11-05,16:00:00,Our study reveals that national and corporate #cybersecurity is the greatest threat facing the world economy over the next 10 years.  Discover the five steps #CEOs can take to help mitigate their organization’s exposure to cyber risk. #CEOImperative  https://t.co/daCmC0Q7Jx,70001932,+0000,[],"['cybersecurity', 'ceos', 'ceoimperative']",1,12
1191679052521902080,eynews,2019-11-05,11:30:01,The world is changing radically – from demographics and technology to the global climate. This changes #insurance. Discover more  https://t.co/I52ddgE47t. #NextWave  https://t.co/z0xXrwLEp1,70001932,+0000,[],"['insurance', 'nextwave']",2,12
1191625736907563008,eynews,2019-11-05,07:58:09,"How do you help enterprises quickly build custom applications to address their challenges? Our US Advisory Microsoft Enterprise Technology Leader, Jim Steger, explains how we're working with @Microsoft in this space.#TransformativeAge #EcosystemValueRealized #MSIgnite  https://t.co/9bYIcQYCFb",70001932,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]","['transformativeage', 'ecosystemvaluerealized', 'msignite']",0,11
1191437807585234945,eynews,2019-11-04,19:31:23,"What can CFOs and audit committees do to ensure their companies capitalize on the opportunities that a digital audit brings? Find out in the latest article from Hermann Sidhu, our Global Assurance Digital Leader.  https://t.co/mTCgIFNFFc #EYDigitalAudit  https://t.co/ur31ydHxKZ",70001932,+0000,[],['eydigitalaudit'],0,7
1191263479585476609,eynews,2019-11-04,07:58:40,Leveraging cloud technologies is a focus of our alliance with @Microsoft. Learn more from members of our US and global @EY_Advisory Microsoft Dynamics team. #TransformativeAge #EcosystemValueRealized #MSIgnite  https://t.co/y5FkAA2zef,70001932,+0000,"[{'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}, {'screen_name': 'ey_advisory', 'name': 'ey_consulting', 'id': '1253302742002647043'}]","['transformativeage', 'ecosystemvaluerealized', 'msignite']",0,20
1191061357816434688,eynews,2019-11-03,18:35:31,"Building trust in #AI will take a coordinated approach. We believe there are five pillars of trust. Discover them in the latest insights from our Global Trust AI Advisory Leader, Cathy Cobey. #BetterWorkingWorld  https://t.co/tFAvtcf1JC",70001932,+0000,[],"['ai', 'betterworkingworld']",1,8
1190916594765045761,eynews,2019-11-03,09:00:17,"#Global businesses face multiple challenges: #geopolitical risks, #trade &amp; #tariff conflict, #technology and talent retention. Despite this, the Global Capital Confidence Barometer finds that most will pursue #MnA in the next year. Find out more:  https://t.co/SxzoPpgZ8p #EYCCB  https://t.co/lXLt7RrI7w",70001932,+0000,[],"['global', 'geopolitical', 'trade', 'tariff', 'technology', 'mna', 'eyccb']",2,19
1190523937945460736,eynews,2019-11-02,07:00:00,What can rugby teach business about leadership? We explores the yin and yang of solidarity and diversity on and off the field.  https://t.co/6sE5GAynn3 #RugbyWorldCup #ENGvRSA #BetterWorkingWorld #SportsMadeMe  https://t.co/7hT06ntCrP,70001932,+0000,[],"['rugbyworldcup', 'engvrsa', 'betterworkingworld', 'sportsmademe']",0,36
1190326116369735687,eynews,2019-11-01,17:53:55,"Innovations such as advanced data analytics, #blockchain &amp; #AI are creating new opportunities &amp; transforming what’s possible in #GlobalTrade. Our latest article has more on how we are bringing people &amp; technology together to transform trade:  https://t.co/uyUdJwoi5y  https://t.co/XuAwoGrRp4",70001932,+0000,[],"['blockchain', 'ai', 'globaltrade']",0,9
1190234029150396416,eynews,2019-11-01,11:48:00,"From the test bed to #cloud platforms in the space of a few short years, quantum #computing has developed at breakneck speeds, but how can it benefit your #business? @prianka2808 explores in her latest #megatrends blog:   https://t.co/QMW75o5tdw  #BetterQuestions",70001932,+0000,"[{'screen_name': 'prianka2808', 'name': 'prianka srinivasan', 'id': '818742198170595328'}]","['cloud', 'computing', 'business', 'megatrends', 'betterquestions']",0,4
1189956449369296897,eynews,2019-10-31,17:25:00,"@sharmawest Hello Sunil, Thank you for your interest in EY. To learn more about working at EY and current job opportunities please visit  https://t.co/AzmINRzpA6 or your local EY Careers page on Facebook. All the best, ^AT",70001932,+0000,[],[],0,0
1189956319559737344,eynews,2019-10-31,17:24:29,"@ChoyaShivanand Thank you for sharing your thoughts on this, Shivanand. Why do you think these changes will affect the workforce? ^DCT",70001932,+0000,[],[],1,0
1189950161189056514,eynews,2019-10-31,17:00:01,"Data use presents both challenges and advantages. With an overwhelming amount available, how can companies successfully incorporate #data into their growth #strategy?  https://t.co/tI096cat9E #BetterWorkingWorld #BetterQuestions  https://t.co/4dpd3jARoy",70001932,+0000,[],"['data', 'strategy', 'betterworkingworld', 'betterquestions']",0,8
1189915176423870465,eynews,2019-10-31,14:41:00,"From the test bed to #cloud platforms in the space of a few short years, quantum #computing has developed at breakneck speeds, but how can it benefit your #business? @prianka2808 explores in her latest #megatrends blog:   https://t.co/7HZ3EpTO4U  #BetterQuestions",70001932,+0000,"[{'screen_name': 'prianka2808', 'name': 'prianka srinivasan', 'id': '818742198170595328'}]","['cloud', 'computing', 'business', 'megatrends', 'betterquestions']",0,10
1189859633952890880,eynews,2019-10-31,11:00:17,"Episode 12 of The Better question podcast explores ‘As the balance shifts, how heavily does China’s influence weigh?’, with EYQ Fellow @ChrisMeyer16 and writer @yassmin_a discuss with @paragkhanna. Listen here:  https://t.co/k189U2ZOaE #BetterQuestions  https://t.co/zLNFLfK5wl",70001932,+0000,"[{'screen_name': 'chrismeyer16', 'name': 'chris meyer', 'id': '16848380'}, {'screen_name': 'yassmin_a', 'name': 'yassmin abdel-magied (she/her) | يا سمين', 'id': '250316894'}, {'screen_name': 'paragkhanna', 'name': 'parag khanna', 'id': '28403766'}]",['betterquestions'],0,13
1189590291650613249,eynews,2019-10-30,17:10:01,Spending on smart #manufacturing #tech is to increase US$300 billion by 2023. Companies need to know how to merge physical and #digital systems and where and how to invest.  https://t.co/LOrEVUVrRI #BetterWorkingWorld #BetterQuestions  https://t.co/XjZ7YEpfXB,70001932,+0000,[],"['manufacturing', 'tech', 'digital', 'betterworkingworld', 'betterquestions']",0,8
1189569398190804993,eynews,2019-10-30,15:47:00,How do businesses across Malta compare to the rest of Europe when it comes to attracting attention from foreign investors? @Julie_Teigland explores this and the other similarities and differences which this country faces:  https://t.co/DeejLXryqR #EYAttract,70001932,+0000,"[{'screen_name': 'julie_teigland', 'name': 'julie teigland', 'id': '1951758194'}]",['eyattract'],0,4
