id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count
1257310574519541761,pwc,2020-05-04,14:06:15,Staying connected to your workforce: A tool to keep your employees safe as we enter a phase of returning to workplaces. @stratandbiz #workplacesafety  https://t.co/ErZy4pS8Hd  https://t.co/HLuFRohJ6V,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",['workplacesafety'],1,20
1257210892212633601,pwc,2020-05-04,07:30:09,"Navigating tax, legal, and economic measures in response to #COVID-19. Explore our tool here:  https://t.co/PItCjPErKH  https://t.co/de2L87oAOc",40937524,+0000,[],['covid'],0,18
1255867121285959681,pwc,2020-04-30,14:30:29,Having the right tech in place to achieve a scalable work-from-home model is critical. Our @james_shira shares details here:  https://t.co/yUlIDrNXw7 #COVID-19  https://t.co/QxNW0hLAVC,40937524,+0000,"[{'screen_name': 'james_shira', 'name': 'james shira', 'id': '19289719'}]",['covid'],2,21
1255819209084301313,pwc,2020-04-30,11:20:06,#COVID-19: Explore daily updated information on the tax measures countries are taking to address the crisis &amp; see how your country compares:  https://t.co/RZCnYm5zvO  https://t.co/SchrczlnF9,40937524,+0000,[],['covid'],0,13
1255502116933828608,pwc,2020-04-29,14:20:05,Five ways #COVID-19 impacts the systemic issues society was struggling with before the pandemic. See here.  https://t.co/Bp0B5DJxHG #PwCADAPT  https://t.co/xdoeA7zdWP,40937524,+0000,[],"['covid', 'pwcadapt']",0,15
1255476288883699712,pwc,2020-04-29,12:37:27,#COVID-19: Today's uncertainty is impacting the #automotive industry in particular ways. See practical steps to consider in taking action:  https://t.co/8ZVFoVuyEg  https://t.co/6leoAYREse,40937524,+0000,[],"['covid', 'automotive']",0,22
1255172507038081026,pwc,2020-04-28,16:30:20,Shifting from crisis to stabilisation. Read how #tax functions are working through the #COVID-19 pandemic:  https://t.co/TM7H46fYR9 #COVID  https://t.co/xEt38h1sQz,40937524,+0000,[],"['tax', 'covid', 'covid']",1,16
1255124633474433028,pwc,2020-04-28,13:20:06,"#COVID-19 poses practical challenges for corporate transactions. See what’s affecting completion and execution, by country:  https://t.co/A1H6YvzztV  https://t.co/oOCDA0GEht",40937524,+0000,[],['covid'],0,14
1254827233119817730,pwc,2020-04-27,17:38:20,"As time moves on, Asset &amp; Wealth Managers will need to navigate the “new normal”. Our @OlwynAlexander on where the focus should be:  https://t.co/hNNegNBjtw  https://t.co/abx6wcb1zk",40937524,+0000,"[{'screen_name': 'olwynalexander', 'name': 'olwyn alexander', 'id': '2302871467'}]",[],0,26
1253354561168977923,pwc,2020-04-23,16:06:28,#COVID-19: How are laws being impacted in your region? Our new tool helps you cut through the complexity. Try it here:  https://t.co/PItCjPErKH  https://t.co/Bm386Pc8dn,40937524,+0000,[],['covid'],0,23
1253327795071012866,pwc,2020-04-23,14:20:06,"In a #COVID-19 world, what are the attributes that allow insurers to deliver on their purpose? Explore here:  https://t.co/wRqryVKHoV  https://t.co/AtZQzdCkDF",40937524,+0000,[],['covid'],0,17
1252982694461550595,pwc,2020-04-22,15:28:48,Work-from-home plans may be a permanent thing. Our workforce leader @bhushansethi1 &amp; consumer markets leader @Steven_J_Barr share their take in @InformationWeek:  https://t.co/1kDQJndlZb #COVID-19  https://t.co/PhaktJFpR4,40937524,+0000,"[{'screen_name': 'bhushansethi1', 'name': 'bhushan sethi', 'id': '3212838617'}, {'screen_name': 'steven_j_barr', 'name': 'steve barr', 'id': '3433787811'}, {'screen_name': 'informationweek', 'name': 'informationweek', 'id': '12615582'}]",['covid'],1,38
1252949067455438849,pwc,2020-04-22,13:15:11,#COVID-19: Banking &amp; Capital Markets organisations can help customers &amp; businesses pull through the crisis &amp; emerge stronger. Ready to play your part?  https://t.co/aYJ2dLmz1W  https://t.co/TYEmnfTgB7,40937524,+0000,[],['covid'],0,15
1252901543034093571,pwc,2020-04-22,10:06:20,"Today marks the 50th anniversary of #EarthDay. While most of us are sheltering in place, there are still ways we can work together to achieve a more sustainable planet. See some ideas here:  https://t.co/nX53Gu4ObI #EARTHRISE #EarthDay2020  https://t.co/z0bOOmgF6c",40937524,+0000,[],"['earthday', 'earthrise', 'earthday2020']",0,37
1252618562449084427,pwc,2020-04-21,15:21:52,#COVID-19: How might the Asset &amp; Wealth Mgmt industry learn from the experience &amp; become stronger for it? Details here:  https://t.co/OSm8TfxFrl  https://t.co/yAz8eSjdEY,40937524,+0000,[],['covid'],0,23
1252322865397055490,pwc,2020-04-20,19:46:52,"Has #COVID-19 accelerated the critical challenges the world faced before the pandemic, and if so, how? @PwC’s @blairsheppard shares his thoughts:  https://t.co/Bp0B5DJxHG  https://t.co/lWNDxnEphR",40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'blairsheppard', 'name': 'blair sheppard', 'id': '373463939'}]",['covid'],0,33
1252270863430430721,pwc,2020-04-20,16:20:14,Six practices to infuse the digital customer experience with the human touch amid the #COVID-19 crisis. @stratandbiz #cx  https://t.co/BBbNg7Pi4p  https://t.co/ONjXNEOmdm,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]","['covid', 'cx']",0,34
1251187137778778112,pwc,2020-04-17,16:33:54,"The three waves of a #COVID19 business response: mobilise, stabilise, and strategise. Learn more in @stratandbiz:  https://t.co/xuL9GclhYi  https://t.co/JrX9deNSva",40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",['covid19'],0,37
1250800733290729472,pwc,2020-04-16,14:58:28,Engaging employees during the #COVID-19 pandemic: Our @coleman_stef on how a little creativity can offer some relief:  https://t.co/BCuYbwdw0P  https://t.co/bsIPrhACN7,40937524,+0000,"[{'screen_name': 'coleman_stef', 'name': 'stefanie coleman', 'id': '2336086338'}]",['covid'],0,40
1250114223495151620,pwc,2020-04-14,17:30:31,How might #COVID-19 related travel restrictions impact taxes for business residence or permanent establishment questions? See our latest Tax Policy Alert:  https://t.co/dfwyLjsyzc  https://t.co/cO7cIMurun,40937524,+0000,[],['covid'],1,21
1248596967699161097,pwc,2020-04-10,13:01:29,Perspectives from five chief executives on succeeding in uncertainty. @stratandbiz  https://t.co/j1SrF8xosA  https://t.co/Bia6feYnhK,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",[],0,28
1248245632315219968,pwc,2020-04-09,13:45:24,"How might work be transformed after #COVID-19? Find out:  join our Global Workforce Leader, @bhushansethi1, today for ""The New Work Order"" - 11 a.m. - 12:30 p.m. (ET) Sign up now for free.  https://t.co/CloWpTFUXe  https://t.co/GGcUJZG8if",40937524,+0000,"[{'screen_name': 'bhushansethi1', 'name': 'bhushan sethi', 'id': '3212838617'}]",['covid'],0,14
1247889676892962816,pwc,2020-04-08,14:10:58,"“Be brave. Do something. Take action.” @PwC’s Ret. General Peter van Uhm, Former Chief of Defence of the Armed Forces of the Netherlands, on leading during the #COVID19 crisis:  https://t.co/htyo7f2ARG  https://t.co/Tfgso597wK",40937524,+0000,"[{'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}]",['covid19'],0,39
1247521213192290304,pwc,2020-04-07,13:46:49,#COVID-19: How strong is your crisis management &amp; response? And where can you improve? Get an assessment here:  https://t.co/TE64ePk954  https://t.co/1gi11S5OUf,40937524,+0000,[],['covid'],0,36
1245369702773411843,pwc,2020-04-01,15:17:29,"CFOs on the economic impact of #COVID19: Read the findings from a new, biweekly PwC survey.  https://t.co/zbItofNBLM  https://t.co/JnHUWkqsQl",40937524,+0000,[],['covid19'],1,35
1244674093305204736,pwc,2020-03-30,17:13:23,Tax challenges of #COVID-19: See side-by-side comparison of the tax measures countries are taking. Updated daily. Try it here:  https://t.co/RZCnYlNYEg  https://t.co/PLiL1phRt0,40937524,+0000,[],['covid'],0,31
1243554925419905025,pwc,2020-03-27,15:06:13,"Our global chairman, @Bob_Moritz, reminds us that, when facing tough times like what we're facing now, we're all in this together &amp; that a little kindness goes a long way. How have you shared - or experienced - kindness? Tell us:  https://t.co/CUmaxnSqN0  #BeWellWorkWell #Covid19  https://t.co/CnlqoCGWIM",40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}]","['bewellworkwell', 'covid19']",1,46
1242875281687355392,pwc,2020-03-25,18:05:33,How well prepared is the Banking &amp; Capital Markets industry to handle the current global #Covid19 crisis? Our Peter Burns highlights 4 key priorities to focus on:  https://t.co/vDGeGa9Zfz  https://t.co/Ff8v0LlPV9,40937524,+0000,[],['covid19'],0,28
1240331817741422593,pwc,2020-03-18,17:38:44,Emergency tax measures in response to #COVID-19 – how is your country reacting? Find out with our global VAT online tool:  https://t.co/oEioVV4tGC  https://t.co/z8cc6XiflF,40937524,+0000,[],['covid'],0,20
1239616187979497472,pwc,2020-03-16,18:15:04,What can #financialservices and #tech learn from each other? Explore the power of fusion. Details here from @garvey_jp.  https://t.co/y7KK7JLPnC #fintech  https://t.co/mxR8Dm1deS,40937524,+0000,"[{'screen_name': 'garvey_jp', 'name': 'john garvey', 'id': '441996004'}]","['financialservices', 'tech', 'fintech']",2,10
1239588506500022273,pwc,2020-03-16,16:25:05,Women make up 30% of the global tech workforce. Closing the industry’s #GenderPayGap could mean big economic gains. More here:  https://t.co/LE22qBIv9m #WomeninTech  https://t.co/oMTlsqBF2J,40937524,+0000,[],"['genderpaygap', 'womenintech']",1,38
1239568376063811585,pwc,2020-03-16,15:05:05,6 keys to unlocking upskilling at scale @stratandbiz #NewWorldNewSkills  https://t.co/UkU2vngwH2  https://t.co/G7t2XandhS,40937524,+0000,"[{'screen_name': 'stratandbiz', 'name': 'strategy+business', 'id': '365495044'}]",['newworldnewskills'],0,22
1239553329732161536,pwc,2020-03-16,14:05:18,What are the 2 key areas @garvey_jp and his leadership focus on to promote a positive working environment in #financialservices? Read here.  https://t.co/CjGNf2JeSw #EachforEqual #IWD2020 #NewWorldNewSkills  https://t.co/z65xDxHGxr,40937524,+0000,"[{'screen_name': 'garvey_jp', 'name': 'john garvey', 'id': '441996004'}]","['financialservices', 'eachforequal', 'iwd2020', 'newworldnewskills']",0,10
1239507975074652167,pwc,2020-03-16,11:05:04,"In an age where all organisations are interconnected, our #cybersecurity specialists Penny Flint, @grantwaterfall &amp; @PaulO_Rourke discuss how orgs like yours can mitigate 3rd-party risk. Listen here:  https://t.co/hyi7z17F3X  https://t.co/IdkfwcKaUa",40937524,+0000,"[{'screen_name': 'grantwaterfall', 'name': 'grant waterfall', 'id': '223087585'}, {'screen_name': 'paulo_rourke', 'name': ""paul o'rourke"", 'id': '3116181524'}]",['cybersecurity'],0,12
1239466451213398016,pwc,2020-03-16,08:20:04,"What does innovation mean? To our Anne Hardiman, it’s something you shouldn’t pursue alone. “You need outside perspectives.” See more.  https://t.co/lA7go2QtZi #EachforEqual  https://t.co/hC6N2I4BYb",40937524,+0000,[],['eachforequal'],1,8
1238497569577336834,pwc,2020-03-13,16:10:05,"It’s an increasingly unpredictable world. That’s why strong leadership, innovation &amp; adaptability are needed like never before. @Bob_Moritz has more.  https://t.co/AZpQiRwWKi @UNICEF @_GenUnlimited  https://t.co/fYvXhLkTk7",40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}, {'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}, {'screen_name': '_genunlimited', 'name': 'generation unlimited', 'id': '1034450495128133633'}]",[],0,12
1238481210977988610,pwc,2020-03-13,15:05:05,Want your innovative ideas to really take flight? Then be sure to add passion to the mix. More from our Sarah Johnson on what innovation means.  https://t.co/TUrmYY2hgJ #EachforEqual  https://t.co/VM5Wr5aKKJ,40937524,+0000,[],['eachforequal'],0,8
1238467816774340609,pwc,2020-03-13,14:11:51,“We need 10 million new jobs a month.” @unicefchief on the need for many young people to become entrepreneurs. See @PwC’s collaboration w/@UNICEF &amp; @_GenUnlimited:  https://t.co/hfarmkPHL6 #NewWorldNewSkills  https://t.co/J81kINKvg6,40937524,+0000,"[{'screen_name': 'unicefchief', 'name': 'henrietta h. fore', 'id': '950824252562903040'}, {'screen_name': 'pwc', 'name': 'pwc', 'id': '40937524'}, {'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}, {'screen_name': '_genunlimited', 'name': 'generation unlimited', 'id': '1034450495128133633'}]",['newworldnewskills'],0,12
1238459287783038978,pwc,2020-03-13,13:37:58,Four key forces are shaping the #upskilling imperative. What are they &amp; how are CEOs responding? See our #CEOSurvey:  https://t.co/GjfuayCgOa  https://t.co/5I6tT1Gnhv,40937524,+0000,[],"['upskilling', 'ceosurvey']",1,13
1238425842012872704,pwc,2020-03-13,11:25:04,Which sectors were most prone to #cyberattacks in 2019? Find out in @PwC_UK’s latest #ThreatIntel report.  https://t.co/xGBRJWoHGN  https://t.co/6tqIGMEXJ4,40937524,+0000,"[{'screen_name': 'pwc_uk', 'name': 'pwc uk', 'id': '24153071'}]","['cyberattacks', 'threatintel']",0,10
1238170456638791686,pwc,2020-03-12,18:30:15,Preparing young people w/the right skills for sustainable livelihoods &amp; productive futures. @Bob_Moritz explains our collaboration w/@UNICEF in support of @_GenUnlimited.  https://t.co/AZpQiRwWKi #NewWorldNewSkills  https://t.co/2PyWgCQDRb,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}, {'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}, {'screen_name': '_genunlimited', 'name': 'generation unlimited', 'id': '1034450495128133633'}]",['newworldnewskills'],0,22
1238120080963231746,pwc,2020-03-12,15:10:05,What are the implications of transposing EU Directive #DAC6 into national law? Watch here.  https://t.co/9ocMHspQOu  https://t.co/DYT5w1AoB2,40937524,+0000,[],['dac6'],0,4
1238092397994807298,pwc,2020-03-12,13:20:04,Practical ways businesses can help protect their workers and their bottom lines in the face of the #COVID19 outbreak.  https://t.co/MDJzgasyNv  https://t.co/6jQFYwWfTz,40937524,+0000,[],['covid19'],0,8
1238062193964396545,pwc,2020-03-12,11:20:03,What key trends are impacting the global economy? Our latest edition of the PwC Global Economy Watch explores.  https://t.co/ZCyRSNissb  https://t.co/Z7clAUCXaf,40937524,+0000,[],[],0,6
1237850805799022593,pwc,2020-03-11,21:20:04,The #OECD estimates Pillars One and Two could generate about $100bn in corporate income tax each year. But there are caveats. Learn more in our new Tax Policy alert.  https://t.co/pgVVbQeYRL #BEPS  https://t.co/Fx5QsejQUX,40937524,+0000,[],"['oecd', 'beps']",0,1
1237833196370374657,pwc,2020-03-11,20:10:06,Which skills do we think are needed for the future? @Bob_Moritz talks about this &amp; our collaboration w/@UNICEF &amp; @_GenUnlimited.  https://t.co/hfarmkPHL6 #NewWorldNewSkills #togetherwesolve  https://t.co/I0Bop4wkwk,40937524,+0000,"[{'screen_name': 'bob_moritz', 'name': 'bob moritz', 'id': '2419427275'}, {'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}, {'screen_name': '_genunlimited', 'name': 'generation unlimited', 'id': '1034450495128133633'}]","['newworldnewskills', 'togetherwesolve']",1,21
1237746396033359872,pwc,2020-03-11,14:25:11,“What we do together as worldwide organisations matters - especially when it comes to reaching youth.” – @unicefchief. Explore our collaboration w/@UNICEF &amp; @_GenUnlimited:  https://t.co/hfarmkPHL6 #NewWorldNewSkills #itstime  https://t.co/bNg3dsQQwS,40937524,+0000,"[{'screen_name': 'unicefchief', 'name': 'henrietta h. fore', 'id': '950824252562903040'}, {'screen_name': 'unicef', 'name': 'unicef', 'id': '33933259'}, {'screen_name': '_genunlimited', 'name': 'generation unlimited', 'id': '1034450495128133633'}]","['newworldnewskills', 'itstime']",0,23
1237699807730438144,pwc,2020-03-11,11:20:04,It takes more than dress-down Fridays to keep pace with changing workforce expectations. More here on new ways of working in #banking from our Peter Burns.  https://t.co/N8PIqigw4R #NewWorldNewSkills  https://t.co/ZeHnwXIXI6,40937524,+0000,[],"['banking', 'newworldnewskills']",0,16
