id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1230175222092959749,kpmg,2020-02-19,22:30:03,Platform businesses obsess over customers and technology such as AI can help. #consumerbehavior  https://t.co/mJyRNnV4iw,267939430,530,[],['consumerbehavior'],0,5,0,0,['https://social.kpmg/nfe7x'],platform businesses obsess over customers and technology such as ai can help consumerbehavior,0.0,Neutral,0
1230129923991494656,kpmg,2020-02-19,19:30:03,5 ways #insurers can use the #IFRS17 deferral to drive greater value on the commercial side of the business  https://t.co/fIwENGZDmq,267939430,530,[],"['insurers', 'IFRS17']",0,2,2,0,['https://social.kpmg/grfm9'],5 ways insurers can use the ifrs17 deferral to drive greater value on the commercial side of the business,0.25,Positive,1
1229865720961478656,kpmg,2020-02-19,02:00:12,"#IT leaders, be part of the conversation on the future of the IT function by completing the 2020 #CIOSurvey  https://t.co/06gbbIviiL  https://t.co/ZwWzgsj6GR",267939430,530,[],"['IT', 'CIOSurvey']",0,7,3,0,['https://social.kpmg/nvfjw'],it leaders be part of the conversation on the future of the it function by completing the 2020 ciosurvey,0.0,Neutral,0
1229812862538977281,kpmg,2020-02-18,22:30:09,"In the emerging markets, private finance has been hailed as key to meeting the aspirations for economic growth and quality of life.  https://t.co/XHRmjB0ZrO  https://t.co/0x4LvB9bHh",267939430,530,[],[],0,10,4,0,['https://social.kpmg/ccrng'],in the emerging markets private finance has been hailed as key to meeting the aspirations for economic growth and quality of life,0.06666666666666667,Neutral,0
1229450472878223361,kpmg,2020-02-17,22:30:09,#VC-backed companies in Europe raised $9B across 804 deals in Q4'19  https://t.co/Y2YzR0jRoi  https://t.co/Z42A5jnL7o,267939430,530,[],['VC'],0,5,2,0,['https://social.kpmg/qcs4v'],vcbacked companies in europe raised 9b across 804 deals in q419,0.0,Neutral,0
1229405152060280832,kpmg,2020-02-17,19:30:04,"Case Study: See how a global bank saved time, costs and boosted their accuracy rate over 10% with a smart solution  https://t.co/3iM76saLYc",267939430,530,[],[],0,11,5,0,['https://social.kpmg/tr87z'],case study see how a global bank saved time costs and boosted their accuracy rate over 10 with a smart solution,0.10714285714285714,Positive,1
1228363283096313857,kpmg,2020-02-14,22:30:03,Kenya's government has a new social housing program – here are its five key innovative elements:  https://t.co/KYnVazdRsE,267939430,530,[],[],2,8,2,2,['https://social.kpmg/2kznq'],kenyas government has a new social housing program here are its five key innovative elements,0.16742424242424242,Positive,1
1228345219084640257,kpmg,2020-02-14,21:18:16,"Reflections from #WEF20: Why Mark Goodburn, Global Head of Advisory, believes a team approach is needed to wrestle the biggest issues of our generation  https://t.co/U42PSxQKw4",267939430,530,[],['WEF20'],2,9,1,2,['https://social.kpmg/pczdl'],reflections from wef20 why mark goodburn global head of advisory believes a team approach is needed to wrestle the biggest issues of our generation,0.0,Neutral,0
1228050394783395840,kpmg,2020-02-14,01:46:44,"How can organizations integrate #AI to help improve business processes? The answer: keep it simple. @lilatretikov, CVP of AI, Perception &amp; Mixed Reality @Microsoft, shares her thoughts on AI and mixed reality.  https://t.co/LZzkcJXebf",267939430,530,"['lilatretikov', 'Microsoft']",['AI'],2,18,5,2,[],how can organizations integrate ai to help improve business processes the answer keep it simple lilatretikov cvp of ai perception amp mixed reality microsoft shares her thoughts on ai and mixed reality,0.0,Neutral,0
1228031118689153030,kpmg,2020-02-14,00:30:09,"#VC-backed companies in the US raised $34.2B across 2,215 deals  https://t.co/Y2YzR0jRoi  https://t.co/EYDFLuaLKj",267939430,530,[],['VC'],0,6,3,0,['https://social.kpmg/qcs4v'],vcbacked companies in the us raised 342b across 2215 deals,0.0,Neutral,0
1228001086688124928,kpmg,2020-02-13,22:30:48,Expect to see greater focus on aligning the 'micro' decisions of consumers with the 'macro' decisions made by infrastructure planners.  https://t.co/o1q8yW5v8P  https://t.co/QMYvs8Ui3U,267939430,530,[],[],0,8,5,0,['https://social.kpmg/u2dzt'],expect to see greater focus on aligning the micro decisions of consumers with the macro decisions made by infrastructure planners,0.5,Positive,1
1227970780320845824,kpmg,2020-02-13,20:30:23,Learn more about how #HR is cracking the data code through workforce insights  https://t.co/yjMPvDpNEO  https://t.co/eL05LtIJ2e,267939430,530,[],['HR'],0,14,2,0,['https://social.kpmg/e7fce'],learn more about how hr is cracking the data code through workforce insights,0.5,Positive,1
1227955603462639616,kpmg,2020-02-13,19:30:04,"How are new digital operating models affecting corporate tax, transfer pricing and indirect tax for banks? Find out here:  https://t.co/K9fQZNK2mZ",267939430,530,[],[],0,8,4,0,['https://social.kpmg/whg6b'],how are new digital operating models affecting corporate tax transfer pricing and indirect tax for banks find out here,0.04545454545454545,Neutral,0
1227668717636640769,kpmg,2020-02-13,00:30:05,"Embracing a more balanced, “purpose-driven” claims approach enables #insurers to provide both value to customers and the organization.  https://t.co/iAIAzoKkrv",267939430,530,[],['insurers'],0,4,2,0,['https://social.kpmg/csss6'],embracing a more balanced purposedriven claims approach enables insurers to provide both value to customers and the organization,0.5,Positive,1
1227638550658719744,kpmg,2020-02-12,22:30:13,Learn why it's critical for #procurement to build alliances across departments in order to add more value  https://t.co/dZpPwcjIZD  https://t.co/OZIAHGX4Ui,267939430,530,[],['procurement'],0,4,0,0,['https://social.kpmg/zkqlc'],learn why its critical for procurement to build alliances across departments in order to add more value,0.25,Positive,1
1227608340097830912,kpmg,2020-02-12,20:30:10,#Sustainability is becoming the new gold standard of investing as societies seek to overcome the side effects of the turbocharged capitalism of the past 40 years. Read more:  https://t.co/ALpHOg5fYR  #itsdecisiontime,267939430,530,[],"['Sustainability', 'itsdecisiontime']",0,10,3,0,['https://social.kpmg/qalbr'],sustainability is becoming the new gold standard of investing as societies seek to overcome the side effects of the turbocharged capitalism of the past 40 years read more itsdecisiontime,0.1672727272727273,Positive,1
1227351011267895303,kpmg,2020-02-12,03:27:38,"How will #quantumcomputing and #AI affect the way we do business and how can companies prepare? @scottpenberthy, Director of Applied AI @googlecloud, explores the possibilities.  https://t.co/4qGQPJgUbf",267939430,530,"['scottpenberthy', 'googlecloud']","['quantumcomputing', 'AI']",0,13,4,0,[],how will quantumcomputing and ai affect the way we do business and how can companies prepare scottpenberthy director of applied ai googlecloud explores the possibilities,0.0,Neutral,0
1227319323905138689,kpmg,2020-02-12,01:21:43,What is the biggest advantage for #banks to work with consumer platforms?,267939430,530,[],['banks'],2,7,4,2,[],what is the biggest advantage for banks to work with consumer platforms,0.0,Neutral,0
1227314063811776512,kpmg,2020-02-12,01:00:49,HR executives are ranking employee experience design among their top current initiatives.  Learn more in our Future of #HR report  https://t.co/yjMPvD8cNg  https://t.co/rNrEZQeQy0,267939430,530,[],['HR'],0,12,4,0,['https://social.kpmg/e7fce'],hr executives are ranking employee experience design among their top current initiatives learn more in our future of hr report,0.25,Positive,1
1227306322737143808,kpmg,2020-02-12,00:30:04,What are the 4 four key action #banks executives need to focus on to achieve successful partnerships and integration with consumer platforms? Learn more:  https://t.co/T45xOuUDrT,267939430,530,[],['banks'],0,6,2,0,['https://social.kpmg/6qclf'],what are the 4 four key action banks executives need to focus on to achieve successful partnerships and integration with consumer platforms learn more,0.3375,Positive,1
1227301790015795201,kpmg,2020-02-12,00:12:03,#Insurers should put more effort into maximizing value rather than minimizing costs when it comes to operational efficiency  https://t.co/RFqO0WeFGi,267939430,530,[],['Insurers'],0,6,2,0,['https://social.kpmg/6dvf3'],insurers should put more effort into maximizing value rather than minimizing costs when it comes to operational efficiency,0.5,Positive,1
1227299960179302402,kpmg,2020-02-12,00:04:47,"Corporations are starting to embrace the sustainability agenda and more specifically, the concept of decarbonization.  https://t.co/zRTIIwvsNV  https://t.co/8bq4iJqInq",267939430,530,[],[],1,13,6,1,['https://social.kpmg/gqath'],corporations are starting to embrace the sustainability agenda and more specifically the concept of decarbonization,0.25,Positive,1
1226991341781049346,kpmg,2020-02-11,03:38:26,Effective model validation is an increasing priority for banks and supervisors. See why it's important to have a strong MRM framework:  https://t.co/1HEB2NrU8j,267939430,530,[],[],0,6,1,0,['https://social.kpmg/ah879'],effective model validation is an increasing priority for banks and supervisors see why its important to have a strong mrm framework,0.4777777777777778,Positive,1
1226944032867307521,kpmg,2020-02-11,00:30:27,"Deploying a hybrid #cloud or multi-cloud ecosystem can help optimize your company's #digitaltransformation, but can also result in increased complexity. @Mainsah, General Manager @IBM Cloud Pak Ecosystem, shares how IBM and KPMG can help.  https://t.co/TOEWXDWe13",267939430,530,"['Mainsah', 'IBM']","['cloud', 'digitaltransformation']",0,8,2,0,[],deploying a hybrid cloud or multicloud ecosystem can help optimize your companys digitaltransformation but can also result in increased complexity mainsah general manager ibm cloud pak ecosystem shares how ibm and kpmg can help,0.05000000000000002,Neutral,0
1226917308754472966,kpmg,2020-02-10,22:44:16,It's time to overcome old #procurement challenges and start a more strategic conversation  https://t.co/dZpPwcjIZD  https://t.co/VAKHHdzkLB,267939430,530,[],['procurement'],0,5,3,0,['https://social.kpmg/zkqlc'],its time to overcome old procurement challenges and start a more strategic conversation,0.3,Positive,1
1226913780879233025,kpmg,2020-02-10,22:30:14,All regions see at least 1 $1B #VC deal in #Q4VC  https://t.co/Y2YzR0jRoi  https://t.co/nsL5KoDxs1,267939430,530,[],"['VC', 'Q4VC']",0,2,0,0,['https://social.kpmg/qcs4v'],all regions see at least 1 1b vc deal in q4vc,-0.3,Negative,-1
1226909962200395777,kpmg,2020-02-10,22:15:04,"As trusted advisors to many leading companies, it is crucial we're at the forefront of technology trends and understand every detail of a successful digital transformation. See how we're leading the way in our Global Review:  https://t.co/r0DSlrLuxM",267939430,530,[],[],0,4,2,0,['https://social.kpmg/s3r34'],as trusted advisors to many leading companies it is crucial were at the forefront of technology trends and understand every detail of a successful digital transformation see how were leading the way in our global review,0.25,Positive,1
1225856796029595648,kpmg,2020-02-08,00:30:10,Q4'19 sees US$63.1B #VC invested  https://t.co/Y2YzR0jRoi  https://t.co/TqwkkE4ujl,267939430,530,[],['VC'],0,6,2,0,['https://social.kpmg/qcs4v'],q419 sees us631b vc invested,0.0,Neutral,0
1225826568569851909,kpmg,2020-02-07,22:30:03,Buenos Aires Barrio 31 initiative is working to integrate formal settlements which in turn empower citizens that live within them  https://t.co/g1232le3tY,267939430,530,[],[],0,3,0,0,['https://social.kpmg/ujx34'],buenos aires barrio 31 initiative is working to integrate formal settlements which in turn empower citizens that live within them,0.13636363636363635,Positive,1
1225796458567303173,kpmg,2020-02-07,20:30:24,Who owns the culture agenda? 2/3 of our Future of HR survey believe #HR plays a vital role in establishing the right #culture  https://t.co/yjMPvD8cNg  https://t.co/RGbg2n7Ez7,267939430,530,[],"['HR', 'culture']",1,13,5,1,['https://social.kpmg/e7fce'],who owns the culture agenda 23 of our future of hr survey believe hr plays a vital role in establishing the right culture,0.12857142857142856,Positive,1
1225781275279208451,kpmg,2020-02-07,19:30:04,"What are the characteristics of the connected, next-gen financial services firms?  https://t.co/tCt1MiRgq4",267939430,530,[],[],1,5,3,1,['https://social.kpmg/dpvga'],what are the characteristics of the connected nextgen financial services firms,0.0,Neutral,0
1225524756037931008,kpmg,2020-02-07,02:30:45,"Deploying a hybrid #cloud or multi-cloud ecosystem can help optimize your company's #digitaltransformation, but can also result in increased complexity. @Mainsah, General Manager @IBM Cloud Private Ecosystem, shares how IBM and KPMG can help.  https://t.co/tycHyAQ1BQ",267939430,530,"['Mainsah', 'IBM']","['cloud', 'digitaltransformation']",0,7,10,0,[],deploying a hybrid cloud or multicloud ecosystem can help optimize your companys digitaltransformation but can also result in increased complexity mainsah general manager ibm cloud private ecosystem shares how ibm and kpmg can help,0.02500000000000001,Neutral,0
1225494390715670528,kpmg,2020-02-07,00:30:05,Several trends in the #insurance sector have converged to spark an evolution in the claims process.  https://t.co/A6r7avT86N,267939430,530,[],['insurance'],0,7,1,0,['https://social.kpmg/4w28y'],several trends in the insurance sector have converged to spark an evolution in the claims process,0.0,Neutral,0
