id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1194874170472943616,khatabook,2019-11-14,12:36:16,Building for Bharat with some of the best support teams.  #StartupLeaders #startups #startupindia #digitalisation #DigitalIndia #Indian #StartupLeaders #startupindia,1120294166116704257,530,[],"['StartupLeaders', 'startups', 'startupindia', 'digitalisation', 'DigitalIndia', 'Indian', 'StartupLeaders', 'startupindia']",0,8,1,0,[],building for bharat with some of the best support teams startupleaders startups startupindia digitalisation digitalindia indian startupleaders startupindia,1.0,Positive,1
1194270173026324481,khatabook,2019-11-12,20:36:12,"May Guru Nanak Dev Ji inspire you to achieve all your goals, bless you with peace and bestow you with eternal joy and happiness. KhataBook wishes everyone a Happy Gurpurab!  #gurunanakdevji #blessings #khatabook #ledger #digitalindia #businessapp #sme #smes #goals #inspire  https://t.co/yS06NIWGHU",1120294166116704257,530,[],"['gurunanakdevji', 'blessings', 'khatabook', 'ledger', 'digitalindia', 'businessapp', 'sme', 'smes', 'goals', 'inspire']",0,3,0,0,[],may guru nanak dev ji inspire you to achieve all your goals bless you with peace and bestow you with eternal joy and happiness khatabook wishes everyone a happy gurpurab gurunanakdevji blessings khatabook ledger digitalindia businessapp sme smes goals inspire,0.7666666666666666,Positive,1
1194181502004682752,khatabook,2019-11-12,14:43:51,"From our family to yours, may the lamp of prosperity always be lit! शुभ देव दिवाली  दीयों की उज्जवल रोशनी से आपका दिन मंगलमय हो। #DevDeepawali #DevDiwali #celebrate #SME #Indian #festivals #Ledger #business #app #TuesdayThoughts #KarthikaPournami  https://t.co/xpTFXXxq8M",1120294166116704257,530,[],"['DevDeepawali', 'DevDiwali', 'celebrate', 'SME', 'Indian', 'festivals', 'Ledger', 'business', 'app', 'TuesdayThoughts', 'KarthikaPournami']",0,4,0,0,[],from our family to yours may the lamp of prosperity always be lit devdeepawali devdiwali celebrate sme indian festivals ledger business app tuesdaythoughts karthikapournami,0.0,Neutral,0
1191954344373104645,khatabook,2019-11-06,11:13:55,"Building for Bharat, Khatabook focuses on creating value for users. Great reach equals greater impact. Becoming anything is first about changing the game for the user, the rest simply follows.  https://t.co/cmXONnD6P7 #unicorn #businessgrowth #startups #GameChanger #MadeInIndia",1120294166116704257,530,[],"['unicorn', 'businessgrowth', 'startups', 'GameChanger', 'MadeInIndia']",0,2,0,0,['https://www.livemint.com/companies/start-ups/the-unicorn-club-of-india-11572955965504.html'],building for bharat khatabook focuses on creating value for users great reach equals greater impact becoming anything is first about changing the game for the user the rest simply follows unicorn businessgrowth startups gamechanger madeinindia,0.27142857142857146,Positive,1
1191660166019604480,khatabook,2019-11-05,15:44:58,When being called  #GOAT is a good thing. Happy Birthday @imVkohli  https://t.co/7dbAmLotUY,1120294166116704257,530,['imVkohli'],['GOAT'],0,6,1,0,[],when being called goat is a good thing happy birthday imvkohli,0.75,Positive,1
1186508004054560768,khatabook,2019-10-22,10:32:07,"We love you 10 million! Our registered users have crossed the 10 million mark &amp; our commitment to bring the power of digital to every Indian business just gets stronger by the million! Digital India ka Digital Khata, Khatabook #KhataBook #Khata #DigitalKhata #startups #investors  https://t.co/wqNGyTlQLO",1120294166116704257,530,[],"['KhataBook', 'Khata', 'DigitalKhata', 'startups', 'investors']",4,33,4,4,[],we love you 10 million our registered users have crossed the 10 million mark amp our commitment to bring the power of digital to every indian business just gets stronger by the million digital india ka digital khata khatabook khatabook khata digitalkhata startups investors,0.125,Positive,1
1186220288293236737,khatabook,2019-10-21,15:28:50,@BhavikKoladiya Yes we did! We were that excited :P Thanks for pointing it out!,1120294166116704257,530,['BhavikKoladiya'],[],0,2,0,0,[],bhavikkoladiya yes we did we were that excited p thanks for pointing it out,0.2875,Positive,1
1186188244225888256,khatabook,2019-10-21,13:21:30,@Baderxeea That is in the works :) will be launched soon!,1120294166116704257,530,['Baderxeea'],[],1,0,0,1,[],baderxeea that is in the works will be launched soon,0.0,Neutral,0
1185089488894095361,khatabook,2019-10-18,12:35:26,Our employees always come first. At #khatabook we endeavour to create a space that nurtures our employees helping them give their best. #workplace #Mindset #MentalHealthAwarenessWeek #workplacewellness #Mentalhealth,1120294166116704257,530,[],"['khatabook', 'workplace', 'Mindset', 'MentalHealthAwarenessWeek', 'workplacewellness', 'Mentalhealth']",0,6,1,0,[],our employees always come first at khatabook we endeavour to create a space that nurtures our employees helping them give their best workplace mindset mentalhealthawarenessweek workplacewellness mentalhealth,0.625,Positive,1
1184767129209335810,khatabook,2019-10-17,15:14:30,@Ace_izhar Thanks for the feedback bro! Working on it :),1120294166116704257,530,['Ace_izhar'],[],0,0,0,0,[],aceizhar thanks for the feedback bro working on it,0.2,Positive,1
1184443437648498689,khatabook,2019-10-16,17:48:16,Karwachauth pe dekhiye kaise Rohan Sayane de rahe hai apni biwi ko #timekatohfa with #KhataBook #MakeInIndia   #DigitalIndia #digitalIndiaKaDigitalKhata #Karvachauth #KarwaChauth2019 #KarwaChauth #festival #festivalsofindia #DigitalTransformation  https://t.co/dEuhxJvzLX,1120294166116704257,530,[],"['timekatohfa', 'KhataBook', 'MakeInIndia', 'DigitalIndia', 'digitalIndiaKaDigitalKhata', 'Karvachauth', 'KarwaChauth2019', 'KarwaChauth', 'festival', 'festivalsofindia', 'DigitalTransformation']",0,6,0,0,[],karwachauth pe dekhiye kaise rohan sayane de rahe hai apni biwi ko timekatohfa with khatabook makeinindia digitalindia digitalindiakadigitalkhata karvachauth karwachauth2019 karwachauth festival festivalsofindia digitaltransformation,0.0,Neutral,0
1179359937618681856,khatabook,2019-10-02,17:08:15,"Remembering the father of the nation, who led by example.  #GandhiJayanti #GandhiAt150 #Gandhigiri #Gandhi150 #Gandhi #Digital_india  https://t.co/02OAwTgDRJ",1120294166116704257,530,[],"['GandhiJayanti', 'GandhiAt150', 'Gandhigiri', 'Gandhi150', 'Gandhi', 'Digital_india']",0,4,0,0,[],remembering the father of the nation who led by example gandhijayanti gandhiat150 gandhigiri gandhi150 gandhi digitalindia,0.0,Neutral,0
1177818620727947264,khatabook,2019-09-28,11:03:36,@KhaitanRonak We're working on that. We'll let you know once Khatabook is available on App Store.,1120294166116704257,530,['KhaitanRonak'],[],0,0,0,0,[],khaitanronak were working on that well let you know once khatabook is available on app store,0.4,Positive,1
1177541109544652802,khatabook,2019-09-27,16:40:52,"KhataBook के साथ उधार चुक्ता करो कहीं से भी, कभी भी।   Download Link:  https://t.co/KI10smtJFO  #WorldTourismDay #WorldTourism #KhataBook #KhataBookApp #DigitalKhata  #Download #Credit #Debit  https://t.co/NItBY8YoEp",1120294166116704257,530,[],"['WorldTourismDay', 'WorldTourism', 'KhataBook', 'KhataBookApp', 'DigitalKhata', 'Download', 'Credit', 'Debit']",0,2,0,0,['https://bit.ly/2YjePkj'],khatabook download link worldtourismday worldtourism khatabookkhatabookappdigitalkhata download credit debit,0.0,Neutral,0
1176409481363591168,khatabook,2019-09-24,13:44:11,@KrishnArjuna007 @VikasVermaV9 @ICICIBank @ICICIBank_Care @RBI Khatabook doesn't ask for your card details or other sensitive payments-related data like CVV or OTP. We urge you not to share such details with non-secure third parties.  We hope our customer care has been able to resolve your issue.,1120294166116704257,530,"['KrishnArjuna007', 'VikasVermaV9', 'ICICIBank', 'ICICIBank_Care', 'RBI']",[],0,0,0,0,[],krishnarjuna007 vikasvermav9 icicibank icicibankcare rbi khatabook doesnt ask for your card details or other sensitive paymentsrelated data like cvv or otp we urge you not to share such details with nonsecure third parties we hope our customer care has been able to resolve your issue,0.095,Neutral,0
1176408155804188673,khatabook,2019-09-24,13:38:55,"@BsaDads I hope your query has been resolved by our team. If not, please contact us through feedback@khatabook.com or contact our customer support.",1120294166116704257,530,"['BsaDads', 'khatabook']",[],0,0,0,0,[],bsadads i hope your query has been resolved by our team if not please contact us through feedbackkhatabookcom or contact our customer support,0.0,Neutral,0
1176407307883692032,khatabook,2019-09-24,13:35:33,"@ISHAAN000077 Hi Ishaan, how can we help you?",1120294166116704257,530,['ISHAAN000077'],[],0,0,0,0,[],ishaan000077 hi ishaan how can we help you,0.0,Neutral,0
1176407054493175808,khatabook,2019-09-24,13:34:33,"@ISHAAN000077 Currently, we are available for Android only. However, we will soon be available for iOS users too. We will update you once Khatabook becomes available for iOS.",1120294166116704257,530,['ISHAAN000077'],[],0,1,0,0,[],ishaan000077 currently we are available for android only however we will soon be available for ios users too we will update you once khatabook becomes available for ios,0.24000000000000005,Positive,1
1173200816917889025,khatabook,2019-09-15,17:14:06,To all the problem-solvers out there... Happy #EngineersDay! 🙂 #EngineersDay2019 #engineerday #EngineeringInspiration #Engineering #Khatabook #fintech #DigitalIndia  https://t.co/GdvBBWekEk,1120294166116704257,530,[],"['EngineersDay', 'EngineersDay2019', 'engineerday', 'EngineeringInspiration', 'Engineering', 'Khatabook', 'fintech', 'DigitalIndia']",2,5,0,2,[],to all the problemsolvers out there happy engineersday engineersday2019 engineerday engineeringinspiration engineering khatabook fintech digitalindia,0.8,Positive,1
1167320378789621761,khatabook,2019-08-30,11:47:20,"""The most Important #investment you can make is an Investment in yourself.  The more you'll learn, the more you'll earn."" - #WarrenBuffett    A Very Happy 89th Birthday ""The Oracle Of Omaha""  #WarrenBuffet #BerkshireHathaway #Berkshire #luckyidiot #Entrepreneurs  https://t.co/2yJUUAIoVC",1120294166116704257,530,[],"['investment', 'WarrenBuffett', 'WarrenBuffet', 'BerkshireHathaway', 'Berkshire', 'luckyidiot', 'Entrepreneurs']",2,11,7,2,[],the most important investment you can make is an investment in yourself the more youll learn the more youll earn warrenbuffett a very happy 89th birthday the oracle of omaha warrenbuffet berkshirehathaway berkshire luckyidiot entrepreneurs,0.58,Positive,1
1166659080703922176,khatabook,2019-08-28,15:59:34,"We're a family of #5Million registered users now! Many thanks to our users who trust us with their bread and butter, every day.  #khatabook #fintech #fintechstartup #fintechnews #startupstory #startupindia #startups #news #DigitalIndia  https://t.co/jiQ6hqmAwA",1120294166116704257,530,[],"['5Million', 'khatabook', 'fintech', 'fintechstartup', 'fintechnews', 'startupstory', 'startupindia', 'startups', 'news', 'DigitalIndia']",2,11,5,2,[],were a family of 5million registered users now many thanks to our users who trust us with their bread and butter every day khatabook fintech fintechstartup fintechnews startupstory startupindia startups news digitalindia,0.35,Positive,1
1165899106658725889,khatabook,2019-08-26,13:39:43,निस्वार्थ पूरे विश्व को मानवता से बाँधने के प्रयास को नमन। Happy Birthday #MotherTeresaBirthAnniversary #MotherTeresa #KhataBook #happybirthdaymotherteresa #PeaceAndLove  https://t.co/gGC4Yg1P9G,1120294166116704257,530,[],"['MotherTeresaBirthAnniversary', 'MotherTeresa', 'KhataBook', 'happybirthdaymotherteresa', 'PeaceAndLove']",0,2,0,0,[],happy birthday motherteresabirthanniversary motherteresa khatabook happybirthdaymotherteresa peaceandlove,0.8,Positive,1
1165198321650229249,khatabook,2019-08-24,15:15:02,KhataBook की ओर से कृष्ण जन्माष्टमी की शुभकामनाएँ! 🙂  #KhataBook #Janmasthmi #DigitalIndia #bahikhata #HappyJanmashtami2019 #janmashtami2019 #indianfestival  https://t.co/kD9W3bJ8KG,1120294166116704257,530,[],"['KhataBook', 'Janmasthmi', 'DigitalIndia', 'bahikhata', 'HappyJanmashtami2019', 'janmashtami2019', 'indianfestival']",1,5,0,1,[],khatabook khatabook janmasthmi digitalindia bahikhata happyjanmashtami2019 janmashtami2019 indianfestival,0.0,Neutral,0
1164582836927492096,khatabook,2019-08-22,22:29:19,@Ghanshyam071 Hum asha karte hain ki aapka aur KhataBook ka sath isi tarah bana rahe. Hum nirantar prayas karenge ki aapke liye ye digital bahi khata aur bhi labhdayak bana sakein. 🙂,1120294166116704257,530,['Ghanshyam071'],[],0,3,1,0,[],ghanshyam071 hum asha karte hain ki aapka aur khatabook ka sath isi tarah bana rahe hum nirantar prayas karenge ki aapke liye ye digital bahi khata aur bhi labhdayak bana sakein,0.0,Neutral,0
1143103389355712512,khatabook,2019-06-24,15:57:40,"""Somvaar ki prerna"" by KhataBook. Follow our page for more such motivational quotes. #KhataBook #Digital_India  https://t.co/k7EkoBEZQZ",1120294166116704257,530,[],"['KhataBook', 'Digital_India']",1,3,0,1,[],somvaar ki prerna by khatabook follow our page for more such motivational quotes khatabook digitalindia,0.25,Positive,1
1142035785199300608,khatabook,2019-06-21,17:15:23,Thank you for giving us your valuable feedback. #KhataBook #Digital_India  https://t.co/j7SJgr0vGy,1120294166116704257,530,[],"['KhataBook', 'Digital_India']",0,1,0,0,[],thank you for giving us your valuable feedback khatabook digitalindia,0.0,Neutral,0
1141298956917518336,khatabook,2019-06-19,16:27:30,To keep you updated with the current market trends we at KhataBook bring you few of the most common prices to give you an essence of the market.  KhataBook लेकर आया है आपके लिए कुछ आवश्यक जानकारी ताकि आप रहे मार्केट trends से जागरूक हमेशा।  #KhataBook #Digital_India  https://t.co/DZHOlsZfVb,1120294166116704257,530,[],"['KhataBook', 'Digital_India']",0,3,0,0,[],to keep you updated with the current market trends we at khatabook bring you few of the most common prices to give you an essence of the market khatabook trends khatabook digitalindia,0.0,Neutral,0
1140604688275869696,khatabook,2019-06-17,18:28:43,"""Somvaar ki prerna"" by KhataBook. Follow our page for more such motivational quotes. #KhataBook #Digital_India  https://t.co/fX3EGBqZTh",1120294166116704257,530,[],"['KhataBook', 'Digital_India']",0,1,0,0,[],somvaar ki prerna by khatabook follow our page for more such motivational quotes khatabook digitalindia,0.25,Positive,1
