id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,urls,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1339865506896113665,markeltaxuk,2020-12-18,15:00:04,"A deferment account will be needed if there will be customs and/or excise duty due on items being imported. For more information, check out our Brexit Hub:  https://t.co/eQ5cInUD0S #Brexit #Insurance #Tax #Law #ExpectMore  https://t.co/GlcKpIlEOq",218794373,530,[],"['Brexit', 'Insurance', 'Tax', 'Law', 'ExpectMore']",0,1,0,0,['https://bit.ly/37kHsV6'],a deferment account will be needed if there will be customs andor excise duty due on items being imported for more information check out our brexit hub brexit insurance tax law expectmore,0.1875,Positive,1
1339864800923443202,econobservatory,2020-12-18,14:57:16,Are lockdowns taxes?  https://t.co/LDVKziLdmP #lockdown #Covid_19 #tax,1264284029135847424,530,[],"['lockdown', 'Covid_19', 'tax']",0,0,1,0,['https://www.coronavirusandtheeconomy.com/question/are-lockdowns-taxes'],are lockdowns taxes lockdown covid19 tax,0.0,Neutral,0
1339864121513304066,winheller,2020-12-18,14:54:34,"Besteuerung von #Preisgeldern und #Stipendien: Das müssen Nonprofit-Organisationen beachten. Gezielte Gestaltung kann helfen, Gelder als nicht steuerbar einzustufen!  https://t.co/lige4mI9vO #Umsatzsteuer #Einkommensteuer #Tax #Nonprofits  https://t.co/VQjGCVOxvF",107425669,530,[],"['Preisgeldern', 'Stipendien', 'Umsatzsteuer', 'Einkommensteuer', 'Tax', 'Nonprofits']",0,0,0,0,['http://bit.ly/2LMHJYG'],besteuerung von preisgeldern und stipendien das mssen nonprofitorganisationen beachten gezielte gestaltung kann helfen gelder als nicht steuerbar einzustufen umsatzsteuer einkommensteuer tax nonprofits,0.0,Neutral,0
1339863697720807424,pk_wealth,2020-12-18,14:52:53,"#CPEC: #China’s Skywell Automobile will build state-of-the-art #electric buses and a #ElectricVehicles plant in #Pakistan. Meanwhile, Dr.Abdul said that #Pakistani govt plans to encourage #EVs #manufacturers by providing #tax relief.  https://t.co/vBe9KiYA0f",1277866565778706433,530,[],"['CPEC', 'China', 'electric', 'ElectricVehicles', 'Pakistan', 'Pakistani', 'EVs', 'manufacturers', 'tax']",0,0,0,0,['http://cpecinfo.com/china-to-set-up-electric-vehicles-plant-in-pakistan/'],cpec chinas skywell automobile will build stateoftheart electric buses and a electricvehicles plant in pakistan meanwhile drabdul said that pakistani govt plans to encourage evs manufacturers by providing tax relief,0.0,Neutral,0
1339863549590581249,lynnjacobsmusic,2020-12-18,14:52:18,"@GovMurphy SMURF: Tolerate your #Communist/#lockdown/#laws &amp; all? Guess who's👁️you. Worship a false #God, a #COVID19 smokescreen? #Sustainability means #Agenda21/#GreenNewDeal. #Tax #businesses #bankrupt from your #leadership? #Economicgrowth?  Choke on your WORDs.😡  https://t.co/CWSgianQrb",1273624151547355137,530,['GovMurphy'],"['Communist', 'lockdown', 'laws', 'God', 'COVID19', 'Sustainability', 'Agenda21', 'GreenNewDeal', 'Tax', 'businesses', 'bankrupt', 'leadership', 'Economicgrowth']",0,0,0,0,['https://www.nj.com/coronavirus/2020/04/were-not-going-to-be-nice-murphy-says-of-nj-crackdown-on-those-ignoring-coronavirus-restrictions.html'],govmurphy smurf tolerate your communistlockdownlaws amp all guess whosyou worship a false god a covid19 smokescreen sustainability means agenda21greennewdeal tax businesses bankrupt from your leadership economicgrowth choke on your words,-0.4000000000000001,Negative,-1
1339863179573276672,mff_forum,2020-12-18,14:50:50,"Covid fraud: HMRC and the ‘Eat Out to Help Out’ scheme Misuse of the scheme could lead to criminal investigations including fraud by false representation, false accounting, and conspiracy to defraud and cheating the public revenue. #HMRC #Tax  https://t.co/nTpevMGdF5",2803629505,530,[],"['HMRC', 'Tax']",0,0,0,0,['https://www.hja.net/covid-fraud-hmrc-and-the-eat-out-to-help-out-scheme/'],covid fraud hmrc and the eat out to help out scheme misuse of the scheme could lead to criminal investigations including fraud by false representation false accounting and conspiracy to defraud and cheating the public revenue hmrc tax,-0.30000000000000004,Negative,-1
1339863064515002369,elanacurl,2020-12-18,14:50:22,#Amentoallthat 👍🏾 #blameMitch  Americans are struggling Stimulus Checks Now!!!! Its our tax dollars! #Americans #Help #Tax  #StimulusChecksNOW #MitchMcConnellHatesAmerica  #GOPCorruptionOverCountry  #GOPSeditiousTraitors  #greedymahamas #greed  #Devilsbabydolls are the @GOP 🤡,2323147022,530,['GOP'],"['Amentoallthat', 'blameMitch', 'Americans', 'Help', 'Tax', 'StimulusChecksNOW', 'MitchMcConnellHatesAmerica', 'GOPCorruptionOverCountry', 'GOPSeditiousTraitors', 'greedymahamas', 'greed', 'Devilsbabydolls']",0,2,0,0,[],amentoallthat blamemitch americans are struggling stimulus checks now its our tax dollars americans help tax stimuluschecksnow mitchmcconnellhatesamerica gopcorruptionovercountry gopseditioustraitors greedymahamas greed devilsbabydolls are the gop,0.0,Neutral,0
1339862728505241600,sanjaysahfcca,2020-12-18,14:49:02,CJRS extension: Get the details right  #Employment #cjrs #HMRC #payroll #business #EarlyBiz #SmallBusiness #Finance #Tax @AccountingWEBuk @BizzNetUK @uk_bizz @BusinessSme   Source:-  https://t.co/VtKKTFr7Y6  https://t.co/RosMZ25tfc,1129763651710324742,530,"['AccountingWEBuk', 'BizzNetUK', 'uk_bizz', 'BusinessSme']","['Employment', 'cjrs', 'HMRC', 'payroll', 'business', 'EarlyBiz', 'SmallBusiness', 'Finance', 'Tax']",0,11,8,0,['https://www.accountingweb.co.uk/tax/hmrc-policy/cjrs-extension-get-the-details-right'],cjrs extension get the details right employment cjrs hmrc payroll business earlybiz smallbusiness finance tax accountingwebuk bizznetuk ukbizz businesssme source,0.2857142857142857,Positive,1
1339862421163233283,mn_society_tl,2020-12-18,14:47:49,#society #thought #japan #TAX #government #basicincome 消費税率100%で政府債務の全額償還と消費税率120%でベーシックインカムの何方を選ばないといけない場合に何方を選びますか？,2593073347,530,[],"['society', 'thought', 'japan', 'TAX', 'government', 'basicincome']",1,1,2,1,[],society thought japan tax government basicincome 100120,0.0,Neutral,0
1339861874863693824,_financialworld,2020-12-18,14:45:39,Putting the green in greenback? ESG investors target corporate accounts  https://t.co/JTd4hcOW9V #sustainability #ESG #green #FinancialServices #climate #climatechange #policy #tax #fiscal #growth #investment #ExtinctionAccounting #audit,134753624,530,[],"['sustainability', 'ESG', 'green', 'FinancialServices', 'climate', 'climatechange', 'policy', 'tax', 'fiscal', 'growth', 'investment', 'ExtinctionAccounting', 'audit']",1,1,3,1,['https://reut.rs/3alZw33'],putting the green in greenback esg investors target corporate accounts sustainability esg green financialservices climate climatechange policy tax fiscal growth investment extinctionaccounting audit,-0.13333333333333333,Negative,-1
1339861794358087681,kmauertpc,2020-12-18,14:45:19,Yes! I have spent the last decade being a #leader @TPCTax and the  #tax industry #taxiscool,231926248,530,['TPCTax'],"['leader', 'tax', 'taxiscool']",0,1,0,0,[],yes i have spent the last decade being a leader tpctax and the tax industry taxiscool,-0.05,Neutral,0
1339861765484638211,stevejbicknell,2020-12-18,14:45:12,#BuytoLet interest relief #tax saving ideas  https://t.co/sxfI1Xa4A4  https://t.co/qoXzARq6v3,25048808,530,[],"['BuytoLet', 'tax']",0,0,0,0,['http://wp.me/p1Aiqm-22m'],buytolet interest relief tax saving ideas,0.0,Neutral,0
1339861723059253263,cavetta_ltd,2020-12-18,14:45:02,#Coffee #shop owners are entitled to capital allowances when they undertake a shop fit out. Don't miss out on this valuable #property #tax relief.  Contact us now at info@cavettaconsulting.co.uk to find out how much you could save. #Capitalallowances #Cashflow #Smallbusiness  https://t.co/LAeA6ZqdJY,1298570658847367169,530,['cavettaconsulting'],"['Coffee', 'shop', 'property', 'tax', 'Capitalallowances', 'Cashflow', 'Smallbusiness']",0,0,0,0,[],coffee shop owners are entitled to capital allowances when they undertake a shop fit out dont miss out on this valuable property tax relief contact us now at infocavettaconsultingcouk to find out how much you could save capitalallowances cashflow smallbusiness,0.30000000000000004,Positive,1
1339861053115518982,nst_online,2020-12-18,14:42:23,#NSTworld Trump has accused Biden of seeking the removal of Ukraine's top prosecutor to protect Burisma -- and his son -- from a corruption investigation.  #JoeBiden #Trump #Hunter #Tax #Probe    https://t.co/ai45dk7mEF,55186601,530,[],"['NSTworld', 'JoeBiden', 'Trump', 'Hunter', 'Tax', 'Probe']",1,1,0,1,['https://www.nst.com.my/world/world/2020/12/650501/biden-backs-son-hunter-after-us-tax-probe-revealed'],nstworld trump has accused biden of seeking the removal of ukraines top prosecutor to protect burisma and his son from a corruption investigation joebiden trump hunter tax probe,0.5,Positive,1
1339860959800782848,thomaswestcott,2020-12-18,14:42:00,Why you will pay more #tax in 2021 – even if the #Chancellor holds off on hikes  https://t.co/InI8Zy9jhv,237675143,530,[],"['tax', 'Chancellor']",0,0,0,0,['https://www.telegraph.co.uk/tax/income-tax/will-pay-tax-2021-even-chancellor-holds-hikes/'],why you will pay more tax in 2021 even if the chancellor holds off on hikes,0.5,Positive,1
1339860767303061504,taxlok1,2020-12-18,14:41:14,website :-  https://t.co/VKKvEBKEpy contact us - 09001929869 Whats app - 09414046314 twitter -  https://t.co/qI4Ordj6DY instagram -  https://t.co/8pDSEXkwlR facebook -  https://t.co/pTwmjeAspW linkedin -  https://t.co/yYZvbc1cWK #GST #incometax #gstnews #gstupdate #Tax #TaxTwitter  https://t.co/NPl2fjN5jU,1318852032422240256,530,[],"['GST', 'incometax', 'gstnews', 'gstupdate', 'Tax', 'TaxTwitter']",0,4,2,0,"['https://www.taxlok.com', 'https://twitter.com/TAXLOK1', 'https://www.instagram.com/taxlok_/', 'https://www.facebook.com/taxlok/', 'http://linkedin.com/company/taxlok']",website contact us 09001929869 whats app 09414046314 twitter instagram facebook linkedin gst incometax gstnews gstupdate tax taxtwitter,0.0,Neutral,0
1339860462159212544,haywoodaccount1,2020-12-18,14:40:02,Bookkeeping made simple with Haywood Accountancy.  Clear your way to optimal cashflow with integrated digital payment solutions &amp; up-to-the-second reporting of payments due.   https://t.co/Ynwc8wUoeG  #banking #Bookkeeping #cashflow #Nottingham #payroll #tax #VAT #Xero  https://t.co/B0wMiwWZkF,1224672525650743296,530,[],"['banking', 'Bookkeeping', 'cashflow', 'Nottingham', 'payroll', 'tax', 'VAT', 'Xero']",0,0,0,0,['https://strd.it/b9M'],bookkeeping made simple with haywood accountancy clear your way to optimal cashflow with integrated digital payment solutions amp uptothesecond reporting of payments due banking bookkeeping cashflow nottingham payroll tax vat xero,-0.006249999999999995,Neutral,0
1339859962667945984,wildercoe,2020-12-18,14:38:03,Not long now until the self-assessment deadline on 31st January. Treat yourself this Christmas and speak to your accountant now to get your tax return submitted on time.  #tax #selfassessment #accountancy  https://t.co/mWz0RTlQqi,455646813,530,[],"['tax', 'selfassessment', 'accountancy']",0,2,2,0,[],not long now until the selfassessment deadline on 31st january treat yourself this christmas and speak to your accountant now to get your tax return submitted on time tax selfassessment accountancy,0.025,Neutral,0
1339859587218980864,coins_capture,2020-12-18,14:36:33,News: Indians To Pay Taxes For Crypto Earnings  https://t.co/jw2w4oZpAm  #indian #crypto #cryptoexchange #cryptocurrency #news #indiannews #india #tax  https://t.co/qItg3EidFk,1069887133815578624,530,[],"['indian', 'crypto', 'cryptoexchange', 'cryptocurrency', 'news', 'indiannews', 'india', 'tax']",0,0,0,0,['http://bit.ly/37tweNX'],news indians to pay taxes for crypto earnings indian crypto cryptoexchange cryptocurrency news indiannews india tax,0.0,Neutral,0
1339859587151896576,daviddoughty,2020-12-18,14:36:33,"RT @_FinancialWorld: Electric  cars will leave hold in tax revenues, says Treasury  https://t.co/TQvE9pgIhI #sustainability #ESG #green #transport #climate #climatechange #policy #tax #fiscal #growth #investment #pollution",19851429,530,['_FinancialWorld'],"['sustainability', 'ESG', 'green', 'transport', 'climate', 'climatechange', 'policy', 'tax', 'fiscal', 'growth', 'investment', 'pollution']",0,0,0,0,['https://www.bbc.co.uk/news/uk-55358100'],financialworld electric cars will leave hold in tax revenues says treasury sustainability esg green transport climate climatechange policy tax fiscal growth investment pollution,-0.2,Negative,-1
1339859228480204800,hallidaysgroup,2020-12-18,14:35:08,We’re #Hiring! Do you have professional #tax experience?  We are seeking to #recruit a professional and personable #Corporate Tax Senior to support #growth within our Special #Projects Tax team in #Stockport:  https://t.co/Amoq4CFcly  https://t.co/o7HX8TpKns,905857717,530,[],"['Hiring', 'tax', 'recruit', 'Corporate', 'growth', 'Projects', 'Stockport']",0,0,0,0,['https://bit.ly/CTMhal'],were hiring do you have professional tax experience we are seeking to recruit a professional and personable corporate tax senior to support growth within our special projects tax team in stockport,0.1392857142857143,Positive,1
1339858844072235008,skytellerm,2020-12-18,14:33:36,Another #greatidea by #rishisunak but who will actually pay for the #furlough scheme in the end!? When will the #hikingtaxes kick in to please the #taxman. Time to stop soon this money giving. #HMRC #Tax #Taxes #UK #GB #Brexit #Skyteller   https://t.co/r4yVYVrwvM,1039520513482153991,530,[],"['greatidea', 'rishisunak', 'furlough', 'hikingtaxes', 'taxman', 'HMRC', 'Tax', 'Taxes', 'UK', 'GB', 'Brexit', 'Skyteller']",0,0,0,0,['https://www.express.co.uk/finance/personalfinance/1373408/self-assessment-tax-return-2021-Rishi-Sunak-HMRC-taxpayers-COVID-19'],another greatidea by rishisunak but who will actually pay for the furlough scheme in the end when will the hikingtaxes kick in to please the taxman time to stop soon this money giving hmrc tax taxes uk gb brexit skyteller,0.0,Neutral,0
1339858466643570688,_financialworld,2020-12-18,14:32:06,"Electric  cars will leave hold in tax revenues, says Treasury  https://t.co/WJYESglEoa #sustainability #ESG #green #transport #climate #climatechange #policy #tax #fiscal #growth #investment #pollution",134753624,530,[],"['sustainability', 'ESG', 'green', 'transport', 'climate', 'climatechange', 'policy', 'tax', 'fiscal', 'growth', 'investment', 'pollution']",0,1,1,0,['https://www.bbc.co.uk/news/uk-55358100'],electric cars will leave hold in tax revenues says treasury sustainability esg green transport climate climatechange policy tax fiscal growth investment pollution,-0.2,Negative,-1
1339858289857863680,matthewsbauk,2020-12-18,14:31:24,"At MBA, we are: Accountants. Business advisors. Profit hunters. We are here to ensure you see the results of your hard work. Ready to think bigger? Enquire now: #accounting #business #accountant #tax  https://t.co/LX4oAfrll1  https://t.co/fSi4EWoz8G",2910754343,530,[],"['accounting', 'business', 'accountant', 'tax']",0,0,0,0,['http://ow.ly/lwHv30rkfxq'],at mba we are accountants business advisors profit hunters we are here to ensure you see the results of your hard work ready to think bigger enquire now accounting business accountant tax,-0.030555555555555558,Neutral,0
